version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.229 55266 443 6 48 23738 1679492628 1679492644 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.26.235.192 10.0.1.176 10924 445 6 1 52 1679492646 1679492657 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 171.8.63.13 10.0.1.176 49242 6379 6 1 60 1679492646 1679492657 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679492657 1679492688 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 44.190.40.123 10.0.1.176 123 53691 17 1 76 1679492672 1679492687 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 44.190.40.123 53691 123 17 1 76 1679492672 1679492687 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.246 10.0.1.176 11031 18683 6 1 44 1679492672 1679492687 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 81.23.202.111 10.0.1.176 24640 80 6 1 40 1679492672 1679492687 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 31256 10007 6 1 44 1679492672 1679492687 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.184 10.0.1.26 41119 29036 6 1 40 1679492656 1679492673 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679492656 1679492673 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.229 39554 443 6 39 20815 1679492656 1679492673 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.197 10.0.1.26 44357 19027 6 1 40 1679492656 1679492673 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.229 10.0.1.26 443 39554 6 29 6546 1679492656 1679492673 ACCEPT OK
