version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 185.167.97.191 10.0.1.26 58366 9998 6 1 40 1679488451 1679488474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.32.162.176 10.0.1.26 20438 53 17 1 67 1679488451 1679488474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.187 10.0.1.26 31915 12132 6 1 44 1679488451 1679488474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 92.118.39.91 10.0.1.26 41728 6001 6 1 40 1679488451 1679488474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 6913 6 1 40 1679488451 1679488474 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679488458 1679488488 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 202.178.125.86 10.0.1.176 55788 8080 6 2 120 1679488470 1679488498 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 91.240.118.224 10.0.1.176 47904 1818 6 1 40 1679488470 1679488498 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 91.240.118.75 10.0.1.176 47988 2953 6 1 40 1679488470 1679488498 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 119.23.108.22 10.0.1.176 10711 53 17 1 73 1679488470 1679488498 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 184.105.139.110 10.0.1.176 45942 9200 6 1 40 1679488470 1679488498 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 209.51.161.238 48211 123 17 1 76 1679488495 1679488496 ACCEPT OK
