version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49153 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1707 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 53 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9332 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8245 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2427 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9000 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9090 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7306 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4444 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 6380 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 691 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1023 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 843 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7443 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2827 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 497 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 829 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1434 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49201 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2225 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 31337 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 445 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9060 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7070 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 23 6 1 40 1679479801 1679479831 REJECT OK
